dropout,f1,recall,model,iteration
80,0.2222222222222222,0.125,RandomForest,93
80,0.6206896551724138,0.45,PULearning,94
80,0.09523809523809523,0.05,RandomForest,94
80,0.8732394366197184,0.775,PULearning,95
80,0.11764705882352941,0.0625,RandomForest,95
80,0.6206896551724138,0.45,PULearning,96
80,0.07228915662650602,0.0375,RandomForest,96
80,0.7499999999999999,0.6,PULearning,97
80,0.07228915662650602,0.0375,RandomForest,97
80,0.9041095890410958,0.825,PULearning,98
80,0.09523809523809523,0.05,RandomForest,98
80,0.881118881118881,0.7875,PULearning,99
80,0.13953488372093023,0.075,RandomForest,99
81,0.7441860465116279,0.5925925925925926,PULearning,0
81,0.13793103448275862,0.07407407407407407,RandomForest,0
81,0.8428571428571429,0.7283950617283951,PULearning,1
81,0.13793103448275862,0.07407407407407407,RandomForest,1
81,0.7633587786259541,0.6172839506172839,PULearning,2
81,0.13793103448275862,0.07407407407407407,RandomForest,2
81,0.8750000000000001,0.7777777777777778,PULearning,3
81,0.1590909090909091,0.08641975308641975,RandomForest,3
81,0.851063829787234,0.7407407407407407,PULearning,4
81,0.09411764705882353,0.04938271604938271,RandomForest,4
81,0.8979591836734693,0.8148148148148148,PULearning,5
81,0.13793103448275862,0.07407407407407407,RandomForest,5
81,0.7142857142857143,0.5555555555555556,PULearning,6
81,0.07142857142857142,0.037037037037037035,RandomForest,6
81,0.9271523178807948,0.8641975308641975,PULearning,7
81,0.09411764705882353,0.04938271604938271,RandomForest,7
81,0.7343750000000001,0.5802469135802469,PULearning,8
81,0.09411764705882353,0.04938271604938271,RandomForest,8
81,1.0,1.0,PULearning,9
81,0.11627906976744184,0.06172839506172839,RandomForest,9
81,0.7819548872180451,0.6419753086419753,PULearning,10
81,0.07142857142857142,0.037037037037037035,RandomForest,10
81,0.8591549295774648,0.7530864197530864,PULearning,11
81,0.09411764705882353,0.04938271604938271,RandomForest,11
81,0.5,0.3333333333333333,PULearning,12
81,0.1590909090909091,0.08641975308641975,RandomForest,12
81,0.4859813084112149,0.32098765432098764,PULearning,13
81,0.07142857142857142,0.037037037037037035,RandomForest,13
81,0.9054054054054054,0.8271604938271605,PULearning,14
81,0.11627906976744184,0.06172839506172839,RandomForest,14
81,0.791044776119403,0.654320987654321,PULearning,15
81,0.1590909090909091,0.08641975308641975,RandomForest,15
81,0.8088235294117647,0.6790123456790124,PULearning,16
81,0.21978021978021975,0.12345679012345678,RandomForest,16
81,0.8979591836734693,0.8148148148148148,PULearning,17
81,0.09411764705882353,0.04938271604938271,RandomForest,17
81,0.6829268292682926,0.5185185185185185,PULearning,18
81,0.048192771084337345,0.024691358024691357,RandomForest,18
81,0.912751677852349,0.8395061728395061,PULearning,19
81,0.024390243902439022,0.012345679012345678,RandomForest,19
81,0.912751677852349,0.8395061728395061,PULearning,20
81,0.09411764705882353,0.04938271604938271,RandomForest,20
81,0.9271523178807948,0.8641975308641975,PULearning,21
81,0.07142857142857142,0.037037037037037035,RandomForest,21
81,0.5535714285714286,0.38271604938271603,PULearning,22
81,0.13793103448275862,0.07407407407407407,RandomForest,22
81,0.8671328671328672,0.7654320987654321,PULearning,23
81,0.21978021978021975,0.12345679012345678,RandomForest,23
81,0.8979591836734693,0.8148148148148148,PULearning,24
81,0.13793103448275862,0.07407407407407407,RandomForest,24
81,0.948051948051948,0.9012345679012346,PULearning,25
81,0.09411764705882353,0.04938271604938271,RandomForest,25
81,0.912751677852349,0.8395061728395061,PULearning,26
81,0.13793103448275862,0.07407407407407407,RandomForest,26
81,0.8827586206896552,0.7901234567901234,PULearning,27
81,0.1590909090909091,0.08641975308641975,RandomForest,27
81,0.32989690721649484,0.19753086419753085,PULearning,28
81,0.11627906976744184,0.06172839506172839,RandomForest,28
81,0.912751677852349,0.8395061728395061,PULearning,29
81,0.09411764705882353,0.04938271604938271,RandomForest,29
81,0.8345323741007193,0.7160493827160493,PULearning,30
81,0.09411764705882353,0.04938271604938271,RandomForest,30
81,0.791044776119403,0.654320987654321,PULearning,31
81,0.1797752808988764,0.09876543209876543,RandomForest,31
81,0.9342105263157895,0.8765432098765432,PULearning,32
81,0.11627906976744184,0.06172839506172839,RandomForest,32
81,0.8904109589041096,0.8024691358024691,PULearning,33
81,0.07142857142857142,0.037037037037037035,RandomForest,33
81,0.8671328671328672,0.7654320987654321,PULearning,34
81,0.19999999999999998,0.1111111111111111,RandomForest,34
81,0.9615384615384615,0.9259259259259259,PULearning,35
81,0.13793103448275862,0.07407407407407407,RandomForest,35
81,0.8088235294117647,0.6790123456790124,PULearning,36
81,0.11627906976744184,0.06172839506172839,RandomForest,36
81,0.8088235294117647,0.6790123456790124,PULearning,37
81,0.07142857142857142,0.037037037037037035,RandomForest,37
81,0.9271523178807948,0.8641975308641975,PULearning,38
81,0.11627906976744184,0.06172839506172839,RandomForest,38
81,0.6611570247933884,0.49382716049382713,PULearning,39
81,0.1797752808988764,0.09876543209876543,RandomForest,39
81,0.38,0.2345679012345679,PULearning,40
81,0.1797752808988764,0.09876543209876543,RandomForest,40
81,0.8345323741007193,0.7160493827160493,PULearning,41
81,0.09411764705882353,0.04938271604938271,RandomForest,41
81,0.5789473684210525,0.4074074074074074,PULearning,42
81,0.07142857142857142,0.037037037037037035,RandomForest,42
81,0.8428571428571429,0.7283950617283951,PULearning,43
81,0.13793103448275862,0.07407407407407407,RandomForest,43
81,0.948051948051948,0.9012345679012346,PULearning,44
81,0.11627906976744184,0.06172839506172839,RandomForest,44
81,0.851063829787234,0.7407407407407407,PULearning,45
81,0.11627906976744184,0.06172839506172839,RandomForest,45
81,0.638655462184874,0.4691358024691358,PULearning,46
81,0.07142857142857142,0.037037037037037035,RandomForest,46
81,0.603448275862069,0.43209876543209874,PULearning,47
81,0.07142857142857142,0.037037037037037035,RandomForest,47
81,0.8671328671328672,0.7654320987654321,PULearning,48
81,0.07142857142857142,0.037037037037037035,RandomForest,48
81,0.9342105263157895,0.8765432098765432,PULearning,49
81,0.048192771084337345,0.024691358024691357,RandomForest,49
81,0.7441860465116279,0.5925925925925926,PULearning,50
81,0.09411764705882353,0.04938271604938271,RandomForest,50
81,0.7343750000000001,0.5802469135802469,PULearning,51
81,0.07142857142857142,0.037037037037037035,RandomForest,51
81,0.948051948051948,0.9012345679012346,PULearning,52
81,0.11627906976744184,0.06172839506172839,RandomForest,52
81,0.7727272727272727,0.6296296296296297,PULearning,53
81,0.11627906976744184,0.06172839506172839,RandomForest,53
81,0.7633587786259541,0.6172839506172839,PULearning,54
81,0.048192771084337345,0.024691358024691357,RandomForest,54
81,0.8591549295774648,0.7530864197530864,PULearning,55
81,0.09411764705882353,0.04938271604938271,RandomForest,55
81,0.5663716814159292,0.3950617283950617,PULearning,56
81,0.048192771084337345,0.024691358024691357,RandomForest,56
81,0.8750000000000001,0.7777777777777778,PULearning,57
81,0.09411764705882353,0.04938271604938271,RandomForest,57
81,0.5405405405405406,0.37037037037037035,PULearning,58
81,0.07142857142857142,0.037037037037037035,RandomForest,58
81,0.8904109589041096,0.8024691358024691,PULearning,59
81,0.048192771084337345,0.024691358024691357,RandomForest,59
81,0.7633587786259541,0.6172839506172839,PULearning,60
81,0.1590909090909091,0.08641975308641975,RandomForest,60
81,0.9746835443037974,0.9506172839506173,PULearning,61
81,0.024390243902439022,0.012345679012345678,RandomForest,61
81,0.8671328671328672,0.7654320987654321,PULearning,62
81,0.1590909090909091,0.08641975308641975,RandomForest,62
81,0.6721311475409836,0.5061728395061729,PULearning,63
81,0.13793103448275862,0.07407407407407407,RandomForest,63
81,0.8827586206896552,0.7901234567901234,PULearning,64
81,0.13793103448275862,0.07407407407407407,RandomForest,64
81,0.7819548872180451,0.6419753086419753,PULearning,65
81,0.07142857142857142,0.037037037037037035,RandomForest,65
81,0.9342105263157895,0.8765432098765432,PULearning,66
81,0.09411764705882353,0.04938271604938271,RandomForest,66
81,0.9411764705882353,0.8888888888888888,PULearning,67
81,0.11627906976744184,0.06172839506172839,RandomForest,67
81,0.5535714285714286,0.38271604938271603,PULearning,68
81,0.07142857142857142,0.037037037037037035,RandomForest,68
81,0.704,0.5432098765432098,PULearning,69
81,0.11627906976744184,0.06172839506172839,RandomForest,69
81,0.704,0.5432098765432098,PULearning,70
81,0.07142857142857142,0.037037037037037035,RandomForest,70
81,0.8,0.6666666666666666,PULearning,71
81,0.07142857142857142,0.037037037037037035,RandomForest,71
81,0.9811320754716981,0.9629629629629629,PULearning,72
81,0.13793103448275862,0.07407407407407407,RandomForest,72
81,0.7142857142857143,0.5555555555555556,PULearning,73
81,0.1797752808988764,0.09876543209876543,RandomForest,73
81,0.7727272727272727,0.6296296296296297,PULearning,74
81,0.09411764705882353,0.04938271604938271,RandomForest,74
81,0.8,0.6666666666666666,PULearning,75
81,0.1590909090909091,0.08641975308641975,RandomForest,75
81,0.9054054054054054,0.8271604938271605,PULearning,76
81,0.09411764705882353,0.04938271604938271,RandomForest,76
81,0.8904109589041096,0.8024691358024691,PULearning,77
81,0.07142857142857142,0.037037037037037035,RandomForest,77
81,0.65,0.48148148148148145,PULearning,78
81,0.048192771084337345,0.024691358024691357,RandomForest,78
81,0.7819548872180451,0.6419753086419753,PULearning,79
81,0.19999999999999998,0.1111111111111111,RandomForest,79
81,0.638655462184874,0.4691358024691358,PULearning,80
81,0.07142857142857142,0.037037037037037035,RandomForest,80
81,0.9615384615384615,0.9259259259259259,PULearning,81
81,0.13793103448275862,0.07407407407407407,RandomForest,81
81,0.7441860465116279,0.5925925925925926,PULearning,82
81,0.1797752808988764,0.09876543209876543,RandomForest,82
81,0.5535714285714286,0.38271604938271603,PULearning,83
81,0.13793103448275862,0.07407407407407407,RandomForest,83
81,0.8591549295774648,0.7530864197530864,PULearning,84
81,0.09411764705882353,0.04938271604938271,RandomForest,84
81,0.8671328671328672,0.7654320987654321,PULearning,85
81,0.09411764705882353,0.04938271604938271,RandomForest,85
81,0.4117647058823529,0.25925925925925924,PULearning,86
81,0.07142857142857142,0.037037037037037035,RandomForest,86
81,0.7441860465116279,0.5925925925925926,PULearning,87
81,0.11627906976744184,0.06172839506172839,RandomForest,87
81,0.6611570247933884,0.49382716049382713,PULearning,88
81,0.09411764705882353,0.04938271604938271,RandomForest,88
81,0.9271523178807948,0.8641975308641975,PULearning,89
81,0.07142857142857142,0.037037037037037035,RandomForest,89
81,0.7727272727272727,0.6296296296296297,PULearning,90
81,0.048192771084337345,0.024691358024691357,RandomForest,90
81,0.8175182481751825,0.691358024691358,PULearning,91
81,0.2391304347826087,0.13580246913580246,RandomForest,91
81,0.7343750000000001,0.5802469135802469,PULearning,92
81,0.09411764705882353,0.04938271604938271,RandomForest,92
81,0.8,0.6666666666666666,PULearning,93
81,0.07142857142857142,0.037037037037037035,RandomForest,93
81,0.8671328671328672,0.7654320987654321,PULearning,94
81,0.09411764705882353,0.04938271604938271,RandomForest,94
81,0.9937888198757764,0.9876543209876543,PULearning,95
81,0.048192771084337345,0.024691358024691357,RandomForest,95
81,0.8591549295774648,0.7530864197530864,PULearning,96
81,0.13793103448275862,0.07407407407407407,RandomForest,96
81,0.9937888198757764,0.9876543209876543,PULearning,97
81,0.13793103448275862,0.07407407407407407,RandomForest,97
81,0.6829268292682926,0.5185185185185185,PULearning,98
81,0.09411764705882353,0.04938271604938271,RandomForest,98
81,0.8175182481751825,0.691358024691358,PULearning,99
81,0.13793103448275862,0.07407407407407407,RandomForest,99
82,0.8115942028985507,0.6829268292682927,PULearning,0
82,0.047619047619047616,0.024390243902439025,RandomForest,0
82,1.0,1.0,PULearning,1
82,0.07058823529411765,0.036585365853658534,RandomForest,1
82,0.8201438848920863,0.6951219512195121,PULearning,2
82,0.17777777777777776,0.0975609756097561,RandomForest,2
82,0.8201438848920863,0.6951219512195121,PULearning,3
82,0.09302325581395349,0.04878048780487805,RandomForest,3
82,0.8450704225352113,0.7317073170731707,PULearning,4
82,0.047619047619047616,0.024390243902439025,RandomForest,4
82,0.7851851851851851,0.6463414634146342,PULearning,5
82,0.07058823529411765,0.036585365853658534,RandomForest,5
82,0.9350649350649352,0.8780487804878049,PULearning,6
82,0.07058823529411765,0.036585365853658534,RandomForest,6
82,0.8029197080291971,0.6707317073170732,PULearning,7
82,0.07058823529411765,0.036585365853658534,RandomForest,7
82,0.8918918918918919,0.8048780487804879,PULearning,8
82,0.11494252873563218,0.06097560975609756,RandomForest,8
82,0.8115942028985507,0.6829268292682927,PULearning,9
82,0.07058823529411765,0.036585365853658534,RandomForest,9
82,0.9210526315789475,0.8536585365853658,PULearning,10
82,0.09302325581395349,0.04878048780487805,RandomForest,10
82,0.9210526315789475,0.8536585365853658,PULearning,11
82,0.07058823529411765,0.036585365853658534,RandomForest,11
82,0.6446280991735537,0.47560975609756095,PULearning,12
82,0.09302325581395349,0.04878048780487805,RandomForest,12
82,0.9938650306748467,0.9878048780487805,PULearning,13
82,0.15730337078651685,0.08536585365853659,RandomForest,13
82,0.748091603053435,0.5975609756097561,PULearning,14
82,0.047619047619047616,0.024390243902439025,RandomForest,14
82,0.8285714285714285,0.7073170731707317,PULearning,15
82,0.11494252873563218,0.06097560975609756,RandomForest,15
82,0.9066666666666667,0.8292682926829268,PULearning,16
82,0.07058823529411765,0.036585365853658534,RandomForest,16
82,0.2553191489361702,0.14634146341463414,PULearning,17
82,0.07058823529411765,0.036585365853658534,RandomForest,17
82,0.8611111111111112,0.7560975609756098,PULearning,18
82,0.13636363636363635,0.07317073170731707,RandomForest,18
82,0.8689655172413793,0.7682926829268293,PULearning,19
82,0.07058823529411765,0.036585365853658534,RandomForest,19
82,0.7669172932330827,0.6219512195121951,PULearning,20
82,0.11494252873563218,0.06097560975609756,RandomForest,20
82,0.5739130434782609,0.4024390243902439,PULearning,21
82,0.11494252873563218,0.06097560975609756,RandomForest,21
82,0.975,0.9512195121951219,PULearning,22
82,0.17777777777777776,0.0975609756097561,RandomForest,22
82,0.8115942028985507,0.6829268292682927,PULearning,23
82,0.17777777777777776,0.0975609756097561,RandomForest,23
82,0.7851851851851851,0.6463414634146342,PULearning,24
82,0.1978021978021978,0.10975609756097561,RandomForest,24
82,0.8843537414965986,0.7926829268292683,PULearning,25
82,0.07058823529411765,0.036585365853658534,RandomForest,25
82,0.7384615384615384,0.5853658536585366,PULearning,26
82,0.09302325581395349,0.04878048780487805,RandomForest,26
82,0.6984126984126985,0.5365853658536586,PULearning,27
82,0.1978021978021978,0.10975609756097561,RandomForest,27
82,0.8611111111111112,0.7560975609756098,PULearning,28
82,0.1978021978021978,0.10975609756097561,RandomForest,28
82,0.5982905982905983,0.4268292682926829,PULearning,29
82,0.047619047619047616,0.024390243902439025,RandomForest,29
82,0.5090909090909091,0.34146341463414637,PULearning,30
82,0.047619047619047616,0.024390243902439025,RandomForest,30
82,0.7851851851851851,0.6463414634146342,PULearning,31
82,0.047619047619047616,0.024390243902439025,RandomForest,31
82,0.8285714285714285,0.7073170731707317,PULearning,32
82,0.11494252873563218,0.06097560975609756,RandomForest,32
82,0.7086614173228347,0.5487804878048781,PULearning,33
82,0.13636363636363635,0.07317073170731707,RandomForest,33
82,0.9281045751633987,0.8658536585365854,PULearning,34
82,0.024096385542168676,0.012195121951219513,RandomForest,34
82,0.5225225225225225,0.35365853658536583,PULearning,35
82,0.15730337078651685,0.08536585365853659,RandomForest,35
82,0.9487179487179488,0.9024390243902439,PULearning,36
82,0.11494252873563218,0.06097560975609756,RandomForest,36
82,0.7286821705426356,0.573170731707317,PULearning,37
82,0.11494252873563218,0.06097560975609756,RandomForest,37
82,0.9139072847682119,0.8414634146341463,PULearning,38
82,0.11494252873563218,0.06097560975609756,RandomForest,38
82,0.5614035087719299,0.3902439024390244,PULearning,39
82,0.11494252873563218,0.06097560975609756,RandomForest,39
82,0.8918918918918919,0.8048780487804879,PULearning,40
82,0.07058823529411765,0.036585365853658534,RandomForest,40
82,0.9685534591194969,0.9390243902439024,PULearning,41
82,0.07058823529411765,0.036585365853658534,RandomForest,41
82,0.9350649350649352,0.8780487804878049,PULearning,42
82,0.09302325581395349,0.04878048780487805,RandomForest,42
82,0.9210526315789475,0.8536585365853658,PULearning,43
82,0.047619047619047616,0.024390243902439025,RandomForest,43
82,0.7669172932330827,0.6219512195121951,PULearning,44
82,0.09302325581395349,0.04878048780487805,RandomForest,44
82,0.9554140127388536,0.9146341463414634,PULearning,45
82,0.047619047619047616,0.024390243902439025,RandomForest,45
82,0.8611111111111112,0.7560975609756098,PULearning,46
82,0.17777777777777776,0.0975609756097561,RandomForest,46
82,0.8115942028985507,0.6829268292682927,PULearning,47
82,0.09302325581395349,0.04878048780487805,RandomForest,47
82,0.7669172932330827,0.6219512195121951,PULearning,48
82,0.047619047619047616,0.024390243902439025,RandomForest,48
82,0.15730337078651685,0.08536585365853659,PULearning,49
82,0.11494252873563218,0.06097560975609756,RandomForest,49
82,0.5739130434782609,0.4024390243902439,PULearning,50
82,0.047619047619047616,0.024390243902439025,RandomForest,50
82,0.9487179487179488,0.9024390243902439,PULearning,51
82,0.09302325581395349,0.04878048780487805,RandomForest,51
82,0.7851851851851851,0.6463414634146342,PULearning,52
82,0.07058823529411765,0.036585365853658534,RandomForest,52
82,0.8115942028985507,0.6829268292682927,PULearning,53
82,0.13636363636363635,0.07317073170731707,RandomForest,53
82,0.6880000000000001,0.524390243902439,PULearning,54
82,0.15730337078651685,0.08536585365853659,RandomForest,54
82,0.5090909090909091,0.34146341463414637,PULearning,55
82,0.07058823529411765,0.036585365853658534,RandomForest,55
82,0.6774193548387097,0.5121951219512195,PULearning,56
82,0.047619047619047616,0.024390243902439025,RandomForest,56
82,0.6557377049180327,0.4878048780487805,PULearning,57
82,0.07058823529411765,0.036585365853658534,RandomForest,57
82,0.6774193548387097,0.5121951219512195,PULearning,58
82,0.07058823529411765,0.036585365853658534,RandomForest,58
82,0.9554140127388536,0.9146341463414634,PULearning,59
82,0.07058823529411765,0.036585365853658534,RandomForest,59
82,0.8531468531468531,0.7439024390243902,PULearning,60
82,0.15730337078651685,0.08536585365853659,RandomForest,60
82,0.6774193548387097,0.5121951219512195,PULearning,61
82,0.09302325581395349,0.04878048780487805,RandomForest,61
82,0.3434343434343434,0.2073170731707317,PULearning,62
82,0.07058823529411765,0.036585365853658534,RandomForest,62
82,0.8115942028985507,0.6829268292682927,PULearning,63
82,0.07058823529411765,0.036585365853658534,RandomForest,63
82,0.7761194029850745,0.6341463414634146,PULearning,64
82,0.09302325581395349,0.04878048780487805,RandomForest,64
82,0.8115942028985507,0.6829268292682927,PULearning,65
82,0.024096385542168676,0.012195121951219513,RandomForest,65
82,0.9876543209876543,0.975609756097561,PULearning,66
82,0.11494252873563218,0.06097560975609756,RandomForest,66
82,0.8201438848920863,0.6951219512195121,PULearning,67
82,0.23655913978494622,0.13414634146341464,RandomForest,67
82,0.8115942028985507,0.6829268292682927,PULearning,68
82,0.13636363636363635,0.07317073170731707,RandomForest,68
82,0.9487179487179488,0.9024390243902439,PULearning,69
82,0.07058823529411765,0.036585365853658534,RandomForest,69
82,0.7286821705426356,0.573170731707317,PULearning,70
82,0.1978021978021978,0.10975609756097561,RandomForest,70
82,0.8689655172413793,0.7682926829268293,PULearning,71
82,0.15730337078651685,0.08536585365853659,RandomForest,71
82,0.9281045751633987,0.8658536585365854,PULearning,72
82,0.17777777777777776,0.0975609756097561,RandomForest,72
82,0.9419354838709678,0.8902439024390244,PULearning,73
82,0.047619047619047616,0.024390243902439025,RandomForest,73
82,0.9139072847682119,0.8414634146341463,PULearning,74
82,0.09302325581395349,0.04878048780487805,RandomForest,74
82,0.8843537414965986,0.7926829268292683,PULearning,75
82,0.09302325581395349,0.04878048780487805,RandomForest,75
82,0.7086614173228347,0.5487804878048781,PULearning,76
82,0.09302325581395349,0.04878048780487805,RandomForest,76
82,0.9487179487179488,0.9024390243902439,PULearning,77
82,0.13636363636363635,0.07317073170731707,RandomForest,77
82,0.8531468531468531,0.7439024390243902,PULearning,78
82,0.15730337078651685,0.08536585365853659,RandomForest,78
82,0.8843537414965986,0.7926829268292683,PULearning,79
82,0.09302325581395349,0.04878048780487805,RandomForest,79
82,0.6557377049180327,0.4878048780487805,PULearning,80
82,0.17777777777777776,0.0975609756097561,RandomForest,80
82,0.71875,0.5609756097560976,PULearning,81
82,0.024096385542168676,0.012195121951219513,RandomForest,81
82,0.6880000000000001,0.524390243902439,PULearning,82
82,0.024096385542168676,0.012195121951219513,RandomForest,82
82,0.5982905982905983,0.4268292682926829,PULearning,83
82,0.1978021978021978,0.10975609756097561,RandomForest,83
82,0.6984126984126985,0.5365853658536586,PULearning,84
82,0.047619047619047616,0.024390243902439025,RandomForest,84
82,0.9419354838709678,0.8902439024390244,PULearning,85
82,0.11494252873563218,0.06097560975609756,RandomForest,85
82,0.8531468531468531,0.7439024390243902,PULearning,86
82,0.09302325581395349,0.04878048780487805,RandomForest,86
82,0.6557377049180327,0.4878048780487805,PULearning,87
82,0.13636363636363635,0.07317073170731707,RandomForest,87
82,0.8201438848920863,0.6951219512195121,PULearning,88
82,0.09302325581395349,0.04878048780487805,RandomForest,88
82,0.9210526315789475,0.8536585365853658,PULearning,89
82,0.09302325581395349,0.04878048780487805,RandomForest,89
82,0.9554140127388536,0.9146341463414634,PULearning,90
82,0.047619047619047616,0.024390243902439025,RandomForest,90
82,0.8450704225352113,0.7317073170731707,PULearning,91
82,0.09302325581395349,0.04878048780487805,RandomForest,91
82,0.9813664596273292,0.9634146341463414,PULearning,92
82,0.09302325581395349,0.04878048780487805,RandomForest,92
82,0.9350649350649352,0.8780487804878049,PULearning,93
82,0.21739130434782605,0.12195121951219512,RandomForest,93
82,0.6880000000000001,0.524390243902439,PULearning,94
82,0.024096385542168676,0.012195121951219513,RandomForest,94
82,0.8918918918918919,0.8048780487804879,PULearning,95
82,0.09302325581395349,0.04878048780487805,RandomForest,95
82,0.8531468531468531,0.7439024390243902,PULearning,96
82,0.15730337078651685,0.08536585365853659,RandomForest,96
82,0.8611111111111112,0.7560975609756098,PULearning,97
82,0.09302325581395349,0.04878048780487805,RandomForest,97
82,0.5225225225225225,0.35365853658536583,PULearning,98
82,0.11494252873563218,0.06097560975609756,RandomForest,98
82,0.6880000000000001,0.524390243902439,PULearning,99
82,0.047619047619047616,0.024390243902439025,RandomForest,99
83,0.5811965811965811,0.40963855421686746,PULearning,0
83,0.09195402298850576,0.04819277108433735,RandomForest,0
83,0.9290322580645161,0.8674698795180723,PULearning,1
83,0.09195402298850576,0.04819277108433735,RandomForest,1
83,0.5565217391304349,0.3855421686746988,PULearning,2
83,0.06976744186046512,0.03614457831325301,RandomForest,2
83,0.6825396825396826,0.5180722891566265,PULearning,3
83,0.15555555555555556,0.08433734939759036,RandomForest,3
83,0.9290322580645161,0.8674698795180723,PULearning,4
83,0.11363636363636363,0.060240963855421686,RandomForest,4
83,0.9150326797385622,0.8433734939759037,PULearning,5
83,0.02380952380952381,0.012048192771084338,RandomForest,5
83,0.6719999999999999,0.5060240963855421,PULearning,6
83,0.06976744186046512,0.03614457831325301,RandomForest,6
83,0.5932203389830509,0.42168674698795183,PULearning,7
83,0.09195402298850576,0.04819277108433735,RandomForest,7
83,0.8551724137931034,0.7469879518072289,PULearning,8
83,0.1758241758241758,0.0963855421686747,RandomForest,8
83,0.9878048780487805,0.9759036144578314,PULearning,9
83,0.047058823529411764,0.024096385542168676,RandomForest,9
83,0.6825396825396826,0.5180722891566265,PULearning,10
83,0.09195402298850576,0.04819277108433735,RandomForest,10
83,0.9689440993788819,0.9397590361445783,PULearning,11
83,0.11363636363636363,0.060240963855421686,RandomForest,11
83,0.8551724137931034,0.7469879518072289,PULearning,12
83,0.06976744186046512,0.03614457831325301,RandomForest,12
83,0.9493670886075949,0.9036144578313253,PULearning,13
83,0.09195402298850576,0.04819277108433735,RandomForest,13
83,0.8057553956834532,0.6746987951807228,PULearning,14
83,0.06976744186046512,0.03614457831325301,RandomForest,14
83,0.7883211678832116,0.6506024096385542,PULearning,15
83,0.047058823529411764,0.024096385542168676,RandomForest,15
83,0.9006622516556291,0.8192771084337349,PULearning,16
83,0.15555555555555556,0.08433734939759036,RandomForest,16
83,0.11363636363636363,0.060240963855421686,PULearning,17
83,0.09195402298850576,0.04819277108433735,RandomForest,17
83,0.7424242424242424,0.5903614457831325,PULearning,18
83,0.02380952380952381,0.012048192771084338,RandomForest,18
83,0.9426751592356688,0.891566265060241,PULearning,19
83,0.06976744186046512,0.03614457831325301,RandomForest,19
83,0.9493670886075949,0.9036144578313253,PULearning,20
83,0.11363636363636363,0.060240963855421686,RandomForest,20
83,0.9815950920245399,0.963855421686747,PULearning,21
83,0.15555555555555556,0.08433734939759036,RandomForest,21
83,0.9078947368421052,0.8313253012048193,PULearning,22
83,0.06976744186046512,0.03614457831325301,RandomForest,22
83,0.7328244274809159,0.5783132530120482,PULearning,23
83,0.11363636363636363,0.060240963855421686,RandomForest,23
83,0.7611940298507462,0.6144578313253012,PULearning,24
83,0.09195402298850576,0.04819277108433735,RandomForest,24
83,0.8226950354609929,0.6987951807228916,PULearning,25
83,0.1348314606741573,0.07228915662650602,RandomForest,25
83,0.7611940298507462,0.6144578313253012,PULearning,26
83,0.02380952380952381,0.012048192771084338,RandomForest,26
83,0.9358974358974359,0.8795180722891566,PULearning,27
83,0.11363636363636363,0.060240963855421686,RandomForest,27
83,0.5932203389830509,0.42168674698795183,PULearning,28
83,0.1956521739130435,0.10843373493975904,RandomForest,28
83,0.8391608391608391,0.7228915662650602,PULearning,29
83,0.02380952380952381,0.012048192771084338,RandomForest,29
83,0.8630136986301369,0.7590361445783133,PULearning,30
83,0.06976744186046512,0.03614457831325301,RandomForest,30
83,0.7794117647058824,0.6385542168674698,PULearning,31
83,0.047058823529411764,0.024096385542168676,RandomForest,31
83,0.7883211678832116,0.6506024096385542,PULearning,32
83,0.21505376344086022,0.12048192771084337,RandomForest,32
83,0.7794117647058824,0.6385542168674698,PULearning,33
83,0.0,0.0,RandomForest,33
83,0.5811965811965811,0.40963855421686746,PULearning,34
83,0.15555555555555556,0.08433734939759036,RandomForest,34
83,0.9426751592356688,0.891566265060241,PULearning,35
83,0.09195402298850576,0.04819277108433735,RandomForest,35
83,0.9358974358974359,0.8795180722891566,PULearning,36
83,0.09195402298850576,0.04819277108433735,RandomForest,36
83,0.43396226415094347,0.27710843373493976,PULearning,37
83,0.09195402298850576,0.04819277108433735,RandomForest,37
83,0.7328244274809159,0.5783132530120482,PULearning,38
83,0.21505376344086022,0.12048192771084337,RandomForest,38
83,0.9426751592356688,0.891566265060241,PULearning,39
83,0.1348314606741573,0.07228915662650602,RandomForest,39
83,0.9078947368421052,0.8313253012048193,PULearning,40
83,0.09195402298850576,0.04819277108433735,RandomForest,40
83,0.6825396825396826,0.5180722891566265,PULearning,41
83,0.02380952380952381,0.012048192771084338,RandomForest,41
83,0.9150326797385622,0.8433734939759037,PULearning,42
83,0.047058823529411764,0.024096385542168676,RandomForest,42
83,0.9006622516556291,0.8192771084337349,PULearning,43
83,0.047058823529411764,0.024096385542168676,RandomForest,43
83,0.8309859154929577,0.7108433734939759,PULearning,44
83,0.06976744186046512,0.03614457831325301,RandomForest,44
83,0.6166666666666667,0.4457831325301205,PULearning,45
83,0.06976744186046512,0.03614457831325301,RandomForest,45
83,0.8859060402684563,0.7951807228915663,PULearning,46
83,0.09195402298850576,0.04819277108433735,RandomForest,46
83,0.6825396825396826,0.5180722891566265,PULearning,47
83,0.11363636363636363,0.060240963855421686,RandomForest,47
83,0.6825396825396826,0.5180722891566265,PULearning,48
83,0.047058823529411764,0.024096385542168676,RandomForest,48
83,0.922077922077922,0.8554216867469879,PULearning,49
83,0.02380952380952381,0.012048192771084338,RandomForest,49
83,0.5565217391304349,0.3855421686746988,PULearning,50
